,Unnamed: 0,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
7902,7902,-2.427638994046684,0.4304161221540024,1.084632837818278,-0.7494310551391318,0.3265022193892723,-0.0397591504178395,1.291767708051278,0.1444045748601934,1
7903,7903,-1.604375251601725,1.6066933275794733,0.2486590028737017,-0.0561000380950965,-0.1650396442627698,-0.334604686915596,0.9250913803863372,0.4360847170797022,1
7904,7904,-1.7904519111868518,0.7415158911467307,0.0797500297141173,0.6324363818464817,-0.2773130969602398,-0.0810707973295513,0.6030351406229629,0.0943720057659025,1
7905,7905,-0.2361403690405957,-0.9744382711042234,1.195772623595587,0.3300465318269449,0.0007744672853289,-1.1226768879963815,-1.4274509445293262,-0.2880153172564452,1
7906,7906,-1.3424363494976417,1.0591729654223945,0.8783551838954216,0.1052052926075215,0.3703757915462312,-0.5589214833736459,0.6845788244028328,0.2551612791894647,1
7907,7907,2.813527947477064,3.909627537914967,-0.1602121045023404,2.9000096321256184,0.114784181795195,0.48765745833753,-3.678397187194988,-0.9767448581927312,1
7908,7908,-1.1593197118337364,2.6137229356514102,-0.2822125517823892,0.9002905149136384,-0.0180297349682098,-0.3091700101697615,-0.4165764202221086,-0.1273513409507333,1
7909,7909,-2.0169727236010324,0.2176344849197089,1.2334159231889965,-2.4167800153762187,-0.5207228787645627,3.284693308081412,-1.1516867515791276,-0.5146216108467433,1
7910,7910,1.2534069501214165,-2.05430647332472,-1.012568176234235,-1.348585538542155,1.0115695891139864,-0.8382493692305719,0.4624958448477927,0.8516273578884886,1
7911,7911,-2.031843500114423,1.0161166797748786,-0.0184793787344742,-0.0259738145000524,-0.6629423877363703,0.07254785866961,1.39928610753801,0.456063384585907,1
7912,7912,-2.1357748030463286,-0.672014076830088,1.4492464174460638,0.2736333196888536,0.7718425175183712,-0.0368566736490427,0.7541500588539731,-0.3536100347584929,1
7913,7913,0.5280821094600462,-2.102552934636741,-1.3161082869928766,-1.0231505497087312,0.4763153565473469,-0.6472089206565851,0.4043977368641359,0.7076452565936416,1
7914,7914,0.1371373274374145,-1.6541966515232234,0.7611193082523564,-0.8546757104428193,1.781728814213374,-0.8097197587732226,0.1419615658389659,0.1173996206425062,1
7915,7915,-0.804491437087976,-0.9941651958869387,-0.9246516484161776,0.7820697201826835,0.1840992880387819,0.2691871229673384,0.6127050926048317,0.2931350333405671,1
7916,7916,-0.6795978633940626,-1.4775034314242188,0.1178534991294251,0.0388140314251922,0.8700892333074847,-0.2383733296630802,0.2650508687403607,-0.9575732837223028,1
7917,7917,0.2722531638760955,-1.8504091966286889,0.074456199804217,-0.8795836944582054,1.3949790687578516,-0.4651588509791393,0.6235156452142351,0.127115391614074,1
7918,7918,-0.704722969257727,-1.606676842269847,0.0690062298361003,-0.259246131397027,0.7943137077012924,-0.6100862312899812,-0.0807336143570831,-0.2248608967389146,1
7919,7919,-1.6580433500251113,-1.3873065570820842,1.3237113091330208,0.364939423402989,0.8550105989393669,0.1129176502020759,0.5761863198099889,-0.5185774647558175,1
7920,7920,1.202663412214909,-1.699949911271793,0.9175201543907452,-2.8319976806912006,-0.6131379835308179,1.23560330191327,-1.6765698832097975,1.5659995162047884,1
7921,7921,-0.0072918832814903,-1.6756831696623586,-1.6873460064294017,-0.1142107693003478,-0.0824218825540873,-0.2596330093467356,0.4027009965008326,-0.5011804025873906,1
7922,7922,0.2158430944761087,-1.9628256748081687,-1.4898431528612706,-0.7180290881153792,0.1907285662399922,-0.7017445636244547,0.0875788556361453,0.2985179071023941,1
7923,7923,-0.6403785559219951,-1.793748376553668,-0.1385144741999798,-0.4264701677294223,0.7560645317586732,-0.5019383260517297,0.146094511747003,-0.1548390290275073,1
7924,7924,-1.5978670939735558,-0.6838831691132446,0.2577587735898203,1.1081779767733635,-0.4322018947121581,0.0673079412559932,0.5882216260899789,0.1338262057183055,1
7925,7925,1.09873997906242,-1.3763322395290642,-1.916372400852005,0.0898440604364619,0.7386255744478541,0.4401691888373456,1.045599981709128,-0.1749542317847714,1
7926,7926,0.3432837281580936,-1.8031161765974384,-1.738868076295648,-0.3021064748445359,0.0860521356380709,-0.0484058033033908,0.804094490629348,-0.2819312586988808,1
7927,7927,-1.7024845376719129,0.5546003861486484,0.9638171989648708,0.1154827233851913,0.5493633009511637,-0.4305881998270375,0.4342320718468695,0.0519269394849915,1
7928,7928,-1.0278511953347014,-1.7039261086089388,0.2915977676144041,-0.5668206100016324,0.8409308160643579,0.2235784956759606,-0.0167186775529592,-0.377123748027414,1
7929,7929,0.1714390658658004,-1.6534778431620802,-1.780394815301243,-0.1200051492008878,0.0765662481417465,0.0178774174404361,0.7940095761679019,-0.4495755168094574,1
7930,7930,-2.4875216111160867,1.0815894465588214,0.6508159429216072,-2.006418236261659,-0.4103702246525731,3.32998753015306,-0.8564633942800994,-0.4356740283235636,1
7931,7931,0.3573660545235066,-2.1427586631709734,-0.6734712847024682,-1.3338551099069864,0.8134034664598523,-1.173294840103462,-0.1772448186121154,1.1602636012139738,1
7932,7932,0.0468614190889236,1.7096802679919327,-1.7264061729796902,-2.821134952046524,0.1582834658771352,3.029081108690945,-1.5132871573210689,-1.1221918900911236,1
7933,7933,-0.2768810100180904,-1.7419938845024858,-0.7585744141367327,-0.2902910513400615,0.4001945246631946,-0.2345866160983369,0.5587652490870593,-0.1549340156410436,1
7934,7934,-1.5619686776116792,-1.2158953271964263,1.547813865611296,0.4453617042674292,0.485663144852468,-0.1605800445424196,0.1859644576204435,-0.2557660726662857,1
7935,7935,-1.19743757624768,0.845677961087937,-0.3866466806978166,-0.4893180975766681,-0.2434461640262282,1.5416330831915532,-0.6875332283071307,-0.0931198015478009,1
7936,7936,-0.6181210410619119,-1.5410372764359292,-0.5796674016312439,-0.0152454386792458,0.2978034807222603,-0.329269055475267,0.2947800869968167,-0.315702429124497,1
7937,7937,-0.8557379687532097,-1.4179845474557344,-0.0549914537310651,-0.0985256356881707,0.1628701855429741,-0.5922873277903287,0.3157931711074904,0.8434340979623466,1
7938,7938,-1.1083116089326197,-0.8780677903147293,0.4163498745638894,0.9573718085372912,-0.8425974037508597,0.0473178930355041,0.515024598238235,0.2361516623969189,1
7939,7939,-2.21619769127189,2.6663387676242145,-0.2293269997631397,-1.799639236591852,-0.6978556087559754,1.3037351702281132,0.5495975519317109,0.4233484744434752,1
7940,7940,-0.5203680687951171,-1.317563097643189,-0.4102052663182307,0.1943211694811288,0.4365733190140735,-0.0744958630960546,0.6783592859455135,-0.5188429533951644,1
7941,7941,-1.9336553894024575,0.4580839390940941,0.1103335296567492,0.3760539226629895,-0.5115580007296914,0.1374146718221803,1.2195047237742611,0.4017814164858091,1
7942,7942,0.3290643855706228,-0.4969152976612837,-1.3635115929788797,-0.3951895776852079,-0.4946173188883308,0.1081435270833657,0.9598608547549876,-0.1985661033203854,1
7943,7943,-1.3309510974859335,2.0335801032465683,-0.6262937612908231,-0.0119653017841212,-0.1760653927916711,-0.0188985843943969,0.7737622415405037,0.1507513786831683,1
7944,7944,-1.1568162489450062,-2.1559825946362303,1.3585951119714583,-3.253177770694907,1.2490050907540615,2.182810402089716,-2.1287997095351088,0.8276074176756055,1
7945,7945,-2.1047509759503407,-0.3245021953967882,0.9399606681501432,0.3310095043064713,0.3595676759884937,-0.0233437633463934,0.82272884009235,-0.1377891080814262,1
7946,7946,-0.2602102710070766,-1.9329595743889965,-0.4176118889978881,-0.5716787303108029,0.9520869671074866,-0.4459148957219224,0.1091722761684831,-0.6151893026255124,1
7947,7947,0.386171197348145,-2.0238502212874576,-1.406132253162773,-0.914743240017024,0.3457129597598162,-0.8263872851432551,0.0374745393500147,0.5097184236933083,1
7948,7948,2.7859201827847277,-1.7847291379827348,0.0334913338488884,-1.0551444108847805,-0.980691482600689,-1.4955559385663746,-1.6240172996766418,1.3379086968516962,1
7949,7949,0.9808168601598346,-1.2464993864230776,-2.0980579440780303,0.3922517609613898,1.1826757840871398,0.6635846422535218,0.9176293295021736,0.0933522775779581,1
7950,7950,-1.5238539802698003,0.5546176708230952,0.6580135531424874,-0.6259090038988636,-0.4553752904129861,-0.2625092732761231,0.7914253872278807,0.5456972771993115,1
7951,7951,0.3134781210231768,0.3079916713034036,-3.2759329802701247,3.584227422898067,3.687209917679029,2.7364977219593625,-0.8578189306073295,4.66147453735211,1
7952,7952,-0.8952035007287065,-0.7488103039255917,0.3339536233643518,0.9874357740666522,-0.9550763503831636,0.0636945571998025,0.4091802558944685,0.2653826709918322,1
7953,7953,-0.4056932259046716,-1.590653965660537,0.6177599736121905,-0.4488515430644196,0.8461803429254335,-0.718385304386623,-0.0730442894028628,0.2921182861546207,1
7954,7954,-0.9714163973046764,-0.9438870307492118,1.4747936917026836,0.8174363703233272,0.0007813498745552,0.1926081766135406,0.5540825716622875,-0.1615724087079678,1
7955,7955,-1.3456462111489824,0.369684612145812,0.032946713136626,0.8247293207170836,-0.6073853733093507,0.0053346790847124,0.3934312674603545,0.1578901063949409,1
7956,7956,-1.4717653203889025,-1.1709967861747204,0.7471849362991253,0.7019208990818966,-0.3093432767499856,0.0731139825139934,0.4699649375524952,0.0101402373341051,1
7957,7957,-1.5630259187254083,-1.258972876644421,0.7758303304814446,0.4130475843745361,0.6654258597047908,-0.1509553058999462,0.3622135180269386,-0.6285445186971844,1
7958,7958,0.0611389295052468,-1.2599268657071585,-1.0363234581671692,0.277927720563004,0.162097248690824,0.0063321761720638,0.7518986830432574,-0.5496084362427756,1
7959,7959,1.663202429951424,-2.027945370595205,-0.988736985320424,-1.265676961023633,0.6033826572459946,-0.7108655494382087,0.4165387534933716,0.8419941007165704,1
7960,7960,-0.0144536037294618,-1.8176969662300029,-1.4412052812338088,-0.3672304337497837,0.1500568223274903,-0.4236423179410511,0.2407350582552597,-0.3740912334114429,1
7961,7961,-1.172814764188039,-0.716777223433321,0.5645988746217049,-0.1756040210079899,-0.932204989148895,2.4713226278677656,-0.6877699150945324,-0.0437022370564666,1
7962,7962,-1.9467256811959317,0.5638717466693277,0.286954465941765,-1.2481845802215648,-1.0350827574936106,2.9372753928443456,-0.6238884922980705,-0.0973783412620656,1
7963,7963,-1.574777810211891,-1.041275612373408,0.193377169866383,0.7343504314064286,-0.084400769330663,0.0287214055439323,0.7767696657493898,-0.0343535471270324,1
7964,7964,1.1067886714502218,-0.3512375506838651,0.7385976018390411,-1.2145479639676198,-2.2130350764928712,1.874180863140951,-0.5900449381468009,0.6850773859698139,1
7965,7965,0.0569274370180594,-1.8246402976002936,-1.6108874737235126,-0.3901594169909684,0.0176371678578511,-0.4251499802473535,0.3137426559409933,-0.1125826675930902,1
7966,7966,0.67447967598365,-1.7184620807941011,-1.8483250474993755,-0.1631915346818746,0.0652531634677451,0.1121883155976468,0.8975340514733734,-0.596879260463993,1
7967,7967,-0.6277383519165475,-0.7134729264841254,2.063817269047559,0.7892453921462643,0.3602638989045699,-0.2748358526752913,-0.2819944854504089,-0.715124226509522,1
7968,7968,3.056479327032383,1.523201139676415,-4.1331933742227545,4.756817400979852,5.081599635578817,3.552141102102931,-1.7735159862802905,4.699042045955235,1
7969,7969,-0.0754072229403744,-0.9728440255908716,-1.951221212142581,-0.381299627443205,-0.1142247770915002,0.0065764547510263,0.804221164578154,-0.1648954953892497,1
7970,7970,-0.1029320641924041,0.5122729953249011,-0.6213896854320269,-2.0738286330209044,-1.847810844099524,2.7377345634084014,-1.2167195862584974,-0.0402006772605156,1
7971,7971,-1.37873217357984,0.054354415603295,-0.0297479068615968,0.6145871944071255,-0.997089018827904,0.0898658418429971,0.6043654316531237,0.2782094223122424,1
7972,7972,-0.710508072679054,-0.2212321158329375,1.7898357420464148,1.130882161752444,0.5193063926463192,-0.5739257011468554,-0.5821859102053648,-0.9069824836838852,1
7973,7973,-1.9499558716101224,-1.668336521758403,1.7921661520777192,-0.019388523599393,1.7158519565752732,-0.0425441229454755,0.3249239668601373,-1.053435471340313,1
7974,7974,-1.925681294659028,-0.8985126013004893,1.167223398181674,0.2299676951436262,0.510192363885978,-0.3126639439769941,0.4161229011245977,0.2241380299103058,1
7975,7975,-0.3712632303886338,-1.6452816581568068,-0.1220635516316916,-0.4082669858866276,0.6569444690932296,-0.5693559130878538,0.2671240647559935,0.3312132387326676,1
7976,7976,-1.483124254721437,-0.0236836476386868,0.4604499585310588,0.8898387871181439,-0.0089273982751264,-0.1293782919479315,0.6293560016640531,0.3468313889468168,1
7977,7977,0.0746445721174786,-2.3173523240414475,-0.6479451601974785,-3.4918424334439058,0.4583289760771264,2.1651680104533177,-1.8870108631736373,1.0663465607345826,1
7978,7978,-1.923882903065098,-0.4973350983048327,0.2279532709299861,0.8130876548008633,-0.3912017768280951,0.1643581220966469,1.052143095655366,0.3118775594124502,1
7979,7979,-0.5953756548098639,1.0479772180896851,-0.0553286757112896,-0.6668371831660428,-1.5374141081919444,-0.2107562018074423,0.7943813961822066,1.0872812494565929,1
7980,7980,-1.593459461733837,-0.6130605470335193,0.2080617627858452,1.1615679085283186,-0.3960132309640374,0.0995341060937472,0.5637841990469576,0.1540725833474549,1
7981,7981,0.7755034465266833,-1.4809894680658675,-1.1609721937356523,-0.3130688602385403,0.6150075414934111,-0.3409055266351236,0.6102069098356,-0.3876514289830025,1
7982,7982,0.4923425121262135,-2.23667907931248,-1.079644890231373,-1.3628024562241228,0.702074451898444,-1.1753514557713078,-0.294460743821842,0.8932002562394897,1
7983,7983,-1.7022197993852168,1.4815396633931242,-0.3205334752425314,0.8322738153470709,-0.049918370465362,0.2453780480777008,0.6004857366955503,0.6927692693015534,1
7984,7984,-0.2209287563910896,-1.8274201443926807,-0.0876736740024562,-0.7942867601743928,0.9182161431853036,-0.99022174076267,-0.2861603764740579,0.4240089620026794,1
7985,7985,-0.6565032280554538,-1.6841183718951218,-0.3674685642652877,-0.228479671228764,0.5128001501685401,-0.3987373280721589,0.2465821250566709,-0.2010768169296146,1
7986,7986,-0.0234065801259991,-1.749357855089379,-1.730421092299105,-0.1594952017906486,-0.0649075589997752,-0.1015075161966413,0.6636557944608937,-0.3697956033479375,1
7987,7987,-0.1414818679294661,-1.5982679485107416,-1.492427361457783,0.0203888028848771,-0.1092941348960845,-0.0648103797645018,0.6379415650694957,-0.3514286354631737,1
7988,7988,-1.9879033434621964,2.25567024322212,0.759490067470991,-1.7937761454102203,0.1920717156566019,2.5681505653173,-2.167474412402228,-1.098889183043755,1
7989,7989,0.0374280073191443,-1.3068587485151375,-1.377085632901784,0.301387478453728,0.0265064367183824,0.1683580548198528,0.6630574151862605,-0.095768028431339,1
7990,7990,-1.9144537519293277,-0.6058593399650622,0.2914796578560205,0.8076990317612915,-0.3899260634119758,0.1524069887047841,1.076200837330044,0.301773525555115,1
7991,7991,-1.7669548566484865,-0.0086724109022878,0.3252262951972917,0.5225073917071983,-0.2145324849346602,-0.1506190015173626,0.8245506762404232,0.3649285355719279,1
7992,7992,-0.8584924489717214,0.4781648072209974,-1.1758575707968617,2.9087388632833457,1.3359006166421596,1.689522841780337,-0.5593321139842665,3.252266504880835,1
7993,7993,0.2471241922169302,1.580104210118692,1.696260821422661,0.8096038150208077,0.9657585780615652,-0.5982222555093505,-0.0036980335108537,0.0284379105889022,1
7994,7994,-1.8013669216486774,-0.2882724312997619,0.1842029908606895,1.0425132945102895,-0.271815065523946,0.1301907731497043,0.7453600791015323,0.1879532874198707,1
7995,7995,0.0219011304155014,-0.8869341524537107,-1.7244317766439303,-0.1938483247983324,-0.1657303143172614,0.064518741256673,0.7284456122189634,-0.1310163919166083,1
7996,7996,-1.1169956833078976,5.310766424487015,-0.2696483282679892,-2.83504602238048,-1.5353660509267082,-0.0557425661275398,1.3672290313213529,0.8890024653379255,1
7997,7997,-0.4909659974899327,-1.3029099167593654,-1.107212610838515,0.3159210324192497,-0.0399868574225777,0.042233162521718,0.7411133666329457,-0.2652947770887227,1
7998,7998,-0.5647013662790603,-1.4283880339361146,-1.04862186042224,0.2222068892328209,-0.1017773633949385,0.0206311099781106,0.8251764834492984,-0.1685604828110416,1
7999,7999,-0.4164721525975041,-1.685477073852241,-0.3858999552605618,-0.4408351782231413,0.5011120026814362,-0.797693628106232,-0.1508950169392231,0.1762924016475567,1
8000,8000,0.2600781858943155,-2.3004144795644983,-0.5733347445404668,-1.4366199668273278,0.8871733393376808,-1.026426024008834,0.0012300487518854,1.180420087873818,1
8001,8001,-1.1350297971813423,0.0843294682964922,0.537383587559277,1.001173639774865,-0.2626181070766338,-0.499912670998366,-0.0732651997794451,-0.3242750650012863,1
8002,8002,0.8423374261275183,-1.785308224955268,0.7254438004476426,-0.5562874830783603,-1.7722788766123998,-0.9372008493628328,-0.8994140950666959,2.24991693763264,1
8003,8003,0.1784694305506641,-1.634195770375593,-1.7723686979028013,-0.0974738676523538,0.0866373247875782,-0.0226794981292523,0.7077519736620566,-0.467748513577513,1
8004,8004,0.1471002362212669,-2.0744723880693017,0.464659796687244,-3.2489421570647696,0.4743932808519315,2.212021573050702,-2.092891794260748,1.0001726595187883,1
8005,8005,-2.143625691821871,1.9542796397019948,-0.2384655488777485,-0.6160708228442094,-0.8995715441981943,-0.0406130022977598,1.5986403545205723,0.5643691086597237,1
8006,8006,1.8656430937429604,-0.8429192070986624,-2.684322715499339,1.0871647195801304,1.8729726903085984,1.3376687790108917,0.6226432230576353,0.8862286877870439,1
8007,8007,-0.3028069074511123,-2.069482291828519,-0.445981206799719,-0.5992581720851887,1.225896910236146,-0.2291408254115889,0.2336442129782669,-1.1608426403313326,1
8008,8008,-1.836208058355628,-1.349932944499736,1.50038623742707,0.2569035122854584,1.2524091811845328,-0.0167045041338633,0.5300030908438934,-0.6853394846006954,1
8009,8009,-0.0473375764897594,-1.9329629047245012,-1.490453025633815,-0.5280555080230549,-0.0221012055206152,-0.4659320275394235,0.345358324853474,0.2038121676786065,1
8010,8010,-2.217101251602865,0.1357804396285592,0.4294173813424282,-1.0215707156632725,-0.4972052462969013,2.826026183937245,-0.5653774063390782,-0.1493992939347447,1
8011,8011,-0.8715917713217904,-0.8281879057974171,0.3243826783384975,1.0420445247370906,-0.9963173144242632,0.1267399433035649,0.3653370390136833,0.2913793453283982,1
8012,8012,-0.3787283813164128,-1.340638557580497,-0.9702388898317028,0.2368764620041701,0.0184307374135237,-0.0909156896103016,0.6925010560516432,-0.3431150191303438,1
8013,8013,-2.2551554743383337,1.44779507463956,-0.1655158359241988,-0.4931138686811609,-0.9454990286370896,0.1617952835089818,1.7203136393276557,0.5880830494977499,1
8014,8014,2.134020555410211,-1.4149353303321963,1.4987736430092895,-0.5095100905900758,-1.8199117214202944,-1.1619268904901598,-1.4021637587307956,2.290631714741576,1
8015,8015,1.722812095505453,0.0164418284537737,-0.6579838090138974,0.0425191340230726,-1.6966446389689405,-0.0403837291061307,-0.1991579320870577,-0.0329844677634382,1
8016,8016,-2.11206195416298,1.860414159008656,1.2129836112658234,-1.859805136449648,0.6168419045736878,-0.8578778613411577,1.023741311841214,0.607464635458317,1
8017,8017,-1.7318092012222854,0.6389547831418134,0.0860037665562544,0.7728008548585018,-0.2152188454015391,-0.085312526475688,0.541405967662688,0.0796201410738013,1
8018,8018,-0.8840937973029867,-0.3228829452141106,-0.1389909571383013,1.3149922651529935,-0.5758997987696731,0.5159441987313717,0.2427676749360273,0.9934960692698172,1
8019,8019,-0.0146277871471918,-1.7304742344882131,-1.7348476309711645,-0.1433957446357183,-0.0628973054758726,-0.1165188203058033,0.6226286088808463,-0.3979883214215146,1
8020,8020,0.4084751726937732,-1.2386671989745677,-1.9537231878168912,-0.1215833728395566,0.1951927738708138,0.1885010331128111,0.8444197826010559,-0.2503874821933283,1
8021,8021,0.7737691811117154,-0.7813502757449649,-0.5881860383553473,-0.6033121719352416,0.0530564393075997,0.1623793382198623,1.074958000568991,-0.2084605618390741,1
8022,8022,-0.7971289832102024,-1.5546481840118216,-0.434019169686435,-0.986064321491524,0.0828029959495706,1.4863120475052616,-0.3214980291760913,-0.27365509607871,1
8023,8023,-1.7819798097617736,0.5865417239515602,0.2905545142296638,0.7484497321830957,-0.0151342500663858,-0.2315624625183653,0.2983637594093193,-0.3102807461207478,1
8024,8024,-0.4058580504553131,-1.4412274485827477,0.8812189774911278,-0.9236740213413746,-0.8314661086489954,2.33709110251863,-1.112548812455606,-0.4511836649006589,1
8025,8025,-1.7163556053847686,-0.097872430350807,0.1298611813304445,1.1942970944808902,-0.1737312668967646,0.1360537746029533,0.5714297892458655,0.1658477986276128,1
8026,8026,-1.7693236968620152,1.0378195000037984,0.1102687017433062,-0.2987081809355625,-0.0678381147712183,-0.2820944043153467,0.8368520098350106,-0.0118625700377446,1
8027,8027,-1.24752421801736,-1.4191400538286447,0.2733408019717518,0.1706757258521792,0.4216956382510838,-0.1177289806376031,0.6567437797037757,-0.0207965941743636,1
8028,8028,-1.8506750909603016,0.5288005742452414,0.0928492016240498,0.5810643157059111,-0.3863986457896562,-0.0260242215553852,0.7779245834780997,0.147775047363077,1
8029,8029,1.2576812281531693,2.3323995533573623,-1.3197173530063306,-1.4635988640484447,-1.6336309191095932,0.1781804132869153,-0.3231143844671811,-0.3168048071672963,1
8030,8030,-0.0709776233755958,-2.040080307418879,-0.6217505791210963,-0.5787197228925164,1.178493420542757,-0.1135721717096905,0.4964060820904915,-1.0998078441935564,1
8031,8031,-1.3763503880927408,-1.362608690228787,0.8785576423430804,0.127611113717026,0.8695272615094936,-0.2291825072155628,0.4532202919883182,-0.224773423045021,1
8032,8032,-0.4760288604531669,-2.196360240999097,0.2889679751611255,-0.7935928819274415,1.948969516251756,-0.3904869886775944,-0.2090413097155362,-1.6749824592558296,1
8033,8033,-1.4878794433843938,-1.578014171837066,1.6946828249822166,-0.2732045380188498,1.6818599626644353,-0.6305367868466603,-0.2520109449117507,-0.4456676147990021,1
8034,8034,1.9301103044437204,-1.727503617244612,-1.1146955750839729,-1.0198748187613058,1.3630181475904894,-0.4419323984908961,0.9241335998800664,0.0119838843777679,1
8035,8035,0.0831835459550578,-0.1143855593082946,-0.2852230177336542,1.720200663872118,-1.0693366346219615,0.2508893403054679,-0.8931039822844498,0.615206944636478,1
8036,8036,0.8560983128095556,-1.4329375612688395,-1.5947346490890977,0.1469636957077056,-0.513343896215813,0.114042172774609,0.3051332719281123,-0.078873541117823,1
8037,8037,-1.6791186231892263,-1.473815205355576,1.8789450965469523,-0.6991031699471385,0.7308033874568142,1.7572779074000668,-0.5557127349295538,-0.89666173429869,1
8038,8038,0.1409828178739156,-0.8366626155825684,-0.3852811123196797,0.5892610031977638,-2.385820717526701,-0.0412720099144042,-0.4838441975352144,0.5636108438458969,1
8039,8039,-0.3918299865464669,-1.3347838995482446,-1.408108681882954,0.3914252936732977,0.1312006385215275,0.1741409176422935,0.6300226151228084,0.0282981524273622,1
8040,8040,-0.3759414249090941,-1.960469571570019,-1.1907026423477498,-1.882500778387708,-0.0962562524470502,1.749142067929038,-0.8512143519159481,0.0639139862314188,1
8041,8041,-2.045357180406746,1.0516578204148368,0.4616907495078142,-0.6576433751985675,-0.0090313223143513,2.1262069132515977,-0.8735168763776477,-0.4478666519242285,1
8042,8042,-1.2204666047429784,0.4604516009172236,0.8803051444306463,-1.6133287581708238,-0.9432062315728724,2.72980671524632,-1.231720099817594,-0.3481504015587986,1
8043,8043,0.0156928876739698,-1.9002145248234064,-1.1170294902774511,-0.5380748009391849,-0.0818735845852211,-0.4779229209494108,0.3226675076578363,0.5684526682811245,1
8044,8044,-0.2177945923074966,-2.2058975647151384,-0.0801128528274445,-0.7981874173801471,1.7323578108360274,-0.0890653165642307,0.4613069730378464,-1.333786372499513,1
8045,8045,-0.309173437762593,-0.2206632880113842,0.0609097035040201,-0.2897264284154733,-2.068097419981397,0.6399737786538678,-0.0792161212733888,0.6077133311976609,1
8046,8046,1.232051554011346,-1.490911194510269,-1.8007604645977993,-0.0788383493016951,0.3270058311455601,0.0163876730699441,0.6992603320010277,-0.9851600350798476,1
8047,8047,-0.5944498484203389,-1.8060254296402,1.0489102242740247,-0.8900766278435026,1.5914174849008875,-1.063290869218421,-0.3889144471578946,0.4668769186119554,1
8048,8048,0.3536457753685572,-1.5820175367670484,0.3004350690705599,-0.279591060496081,-0.4798372254522405,-0.3973690960605049,0.1923041265884277,1.002717604878637,1
8049,8049,-1.7383508651480837,-1.4758903981068725,1.07655703728324,0.2198754892478161,1.0112546635666455,0.0304981644237785,0.5972294921852361,-0.6232213331336672,1
8050,8050,1.2951647087926468,-1.2076729257666745,0.2656794417601827,-0.0352245593355052,0.6178778596925166,0.1359271094689415,1.0193051889453546,-0.3282512267520506,1
8051,8051,-1.806518498958132,1.011551492673706,0.4029141071394509,-0.0492575839123788,0.3243785188884215,-0.2797544053616448,0.5185158752547261,-0.1853450392377029,1
8052,8052,-0.0022009504327532,-1.911004900494932,-1.2311083700360657,-0.5308911190194392,0.4040390187554319,-0.5006345291406861,0.1381476215324408,-0.3241120548598656,1
8053,8053,-1.1199455100554332,-0.6355746723687831,0.826916206561985,0.1045466586402594,-0.5191277704927849,-0.1414016621483588,0.5245283933117995,0.6687649502288122,1
8054,8054,-1.4720145568778145,-1.992561060905323,2.086969408422397,-1.419142490688329,1.7841002747723844,-0.6156237185971444,-0.779406412832197,1.105733002984486,1
8055,8055,-1.146596484424141,-1.7325559009184568,1.977241301979164,-0.8096109935549929,1.0615253968911609,-1.3342611972710865,-0.8372657793716688,1.3466841274595505,1
8056,8056,-0.4441912588819838,-2.075252986693227,0.1474446972765338,-1.139378709273458,0.9328826461216236,-1.1306496671163675,-0.2596900866572346,1.1624292222078003,1
8057,8057,-0.3484097496104002,-1.365879334109714,-1.303083114411534,0.2469012273832848,0.0115736847112852,0.0673616662372975,0.7343882457446087,-0.2306039598767969,1
8058,8058,-0.0298116280315456,-0.7807128120341938,-1.0718372772013536,-0.1065628997173685,0.1424087675468319,-0.3802844626570551,0.4512145459655148,-0.3235586419321672,1
8059,8059,-1.2975272343927038,1.9834357687841917,0.2850942163413789,0.4115258979400839,0.309418533328787,-0.5037647922436381,0.1899755808113778,0.2101305551037854,1
8060,8060,-2.208319355481829,2.854702754954867,-0.4214822240339004,-1.0318876066637366,-0.9921641790795976,-0.1078395071259723,1.667439681830285,0.6258068994197511,1
8061,8061,-1.8038117016612465,-0.2980753449574042,0.2039153367178128,1.0123385256790205,-0.2916457304700486,0.1187807540680566,0.7779036522276845,0.170117009227703,1
8062,8062,-1.925442318513818,1.3636590234550936,-0.1610601963581437,0.1691434152389103,-0.4957001570875213,-0.0310489196747322,1.0007631580655287,0.3786377405168307,1
8063,8063,-0.4607975642709511,-1.4787478536184175,-0.9846340735990192,0.0987468058688875,-0.0081912609683441,-0.1062688178961172,0.722106948616708,-0.0897803025128448,1
8064,8064,0.0437435973813711,-0.3895752678841257,-1.8633501264904908,-0.7102605733312367,-0.1199971272460777,-0.1029148120814695,0.993328005078554,-0.0915028896482726,1
8065,8065,-0.1811527263336361,-1.198594027868633,-0.2439466020947718,-0.4018864776589109,0.7846160804852825,-0.7099422905111112,-0.0897617370083165,-0.4385735951297147,1
8066,8066,-1.0514698059472751,-2.037149162808385,1.546685846140126,-1.1830825783723482,1.6766397795243593,-1.2605043332156902,-0.5741719498286973,1.1382835083486902,1
8067,8067,-0.328219539879057,2.773889033303085,0.4376424233198478,-0.8935165978442771,-0.976911287477016,-0.3552205703703819,1.150743875165282,0.9568381587896836,1
8068,8068,1.6903066311002162,-0.7881243789070899,-1.5682784068168862,-0.2623149988626758,-0.2734450887652231,0.3301494843681569,0.9433952399340664,-0.4207797175532128,1
8069,8069,0.6754883408680896,-2.348350091086848,-1.183756784223493,-1.6000138506967772,0.6789010981747289,-1.2641548754257903,-0.2031979841677182,1.3963340288446189,1
