,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Clusters
6948,1.988685182931542,0.058735196328694096,-0.19415447918324086,-1.800289809521358,-1.2538475135674725,-0.4055872871014124,0.7970131582622115,1.5193719017963538,1
6949,-2.1293344619777934,-1.420898564712527,2.1039596156587073,-1.6972519151312613,0.9503500768387415,3.2279897392147485,-1.704670029086649,-1.323418375908199,0
6950,3.0084463482102204,-0.4135148304339558,0.11171423126060899,1.0057419658456008,-0.5524789436576082,0.5776551461052004,0.2924448840802615,-0.5981032524614437,1
6951,-0.6390221427010796,0.5770903397473286,-0.9467490413803522,0.19271037847999206,0.07684417585235397,-0.07586799267985037,0.5864589210719893,-0.12507990689703674,3
6952,-1.046504856427756,-0.932468319927145,-0.39274462109603514,0.7166749688720156,-0.11223535033116856,0.08895952356860806,0.7810576780316789,-0.02500325782831132,3
6953,-1.6917706415144649,1.5096643889007342,-0.07518244276827912,0.6270604019097391,-0.24701056370482205,-0.15546133787206787,0.36969891250022263,-0.048811273622401764,2
6954,-1.1602825746055199,-1.257698321469557,0.8441031443357548,0.18450002547092575,0.8668956726690786,-0.5123093882359971,-0.09504742506894542,-0.4893346567942266,3
6955,-2.3692725537976433,2.6255423145285155,0.18735941335487918,-3.320127199330166,-1.2055807050009721,3.1545931199036517,-0.3040914229141991,0.06370708092887499,0
6956,0.539412595346923,-0.9571569801758046,-1.956780778811119,-0.07503573182167589,0.23745103125345524,0.06653160279699326,0.635170084996806,-0.5175047045448763,3
6957,0.7804403984581371,-0.9064220599740095,1.5325991208417538,-1.0818256483409052,2.22261707332886,-1.861746405197236,-0.8494589192733223,0.20656772700972162,3
6958,1.4035985828468087,-0.8961242793607788,-1.2586944111272558,0.4431318787851799,-0.15988409979445065,0.12163815038717501,0.18515482596006555,-0.5750270798722371,3
6959,-1.7902209610441615,-0.887843856994022,1.7164174571135955,0.3288437098767388,0.7828624077878067,-0.282812235721966,-0.09761724282248348,-0.8358924290189046,3
6960,-1.8924985909063405,-1.3396129407862942,1.497508792891527,0.28796879545435117,0.6891550975582957,-0.07527069101355001,0.5360504102618555,0.055380279907610463,3
6961,-1.6785360581499913,-0.023150538893893215,0.3575460254149581,0.8685348801949199,-0.21852824943255555,-0.22551627180381645,0.4565752745062077,-0.08989708530861,3
6962,0.7013763646124241,-0.8516737803429308,-1.3111542946788102,0.18663472014309407,-0.4032083903163074,0.24563341288396806,0.6025830746277244,-0.1496778704820556,3
6963,-0.5021189949597852,-1.11608876240911,1.9942070698190448,-0.05500140646273676,0.4895489553660182,-0.6983901487461261,-0.22917085662956677,0.5838200733995719,3
6964,-1.601544404282514,-0.9944571154650708,1.6242996879418785,0.731653943858242,0.634588328671825,0.025045686543150543,0.3181511368839513,-0.45070089516601725,3
6965,-1.10622015572472,-0.9229809429278509,-0.478881007354316,0.808429556306383,-0.05279844539972741,0.1707594955261076,0.7336380656425577,0.10221282872838935,3
6966,4.103901036800148,-0.004918506874292895,-0.42165252113038565,-0.7798225661278504,-1.491339081588565,0.519986245315212,1.2210976172434138,0.030119429234520927,1
6967,0.3999272249258418,-2.328609913294505,-1.1837794851947734,-1.4267743078804143,0.4734986598285401,-1.0793645985146725,-0.039357031139562786,1.3655803994673286,3
6968,-1.53935425453604,0.7122647186358454,0.3346626127870941,0.17955627229691606,0.13560788980162775,-0.6075802314837845,0.14972136361637453,0.6809520048176193,3
6969,-1.5618425357231056,2.4119543870586346,-0.4758323871271713,0.7935720416014094,-0.11257134577937924,0.038447217007617225,0.2524457637070292,0.3334033632794593,2
6970,-1.8265895254220526,0.5324853872443808,0.24317704233801418,0.34296447914004263,-0.49856966163866884,-0.17562013418637648,0.840844069437426,0.10293965516476375,3
6971,1.9909669994629293,-1.0723033335610435,0.5398663956961595,0.26884936657863684,-1.3744857234140746,0.181838532465013,0.49926997113185934,0.5661325997337978,1
6972,0.6576354238757723,-1.794097201936463,0.9344558591805134,-0.701708945698519,-1.2832419136229372,-1.2820715959525775,-1.3230468448397021,2.1492862157089743,3
6973,-1.9531298691540988,1.7169154757616252,0.011273147545441568,-0.5780636733157366,-0.6006387013225613,-0.1639797560683352,1.472291319232427,0.7191735743060221,2
6974,0.13797682697252883,-1.796770156744662,0.9134114299978721,-0.32823160514835237,0.6073594092550376,-0.20738123315809293,-0.14096093444900243,-0.7238694197461847,3
6975,-0.6948660253803426,-1.2940746744679605,1.1110425936650992,-0.06791319114658384,0.17687092990133324,-0.9412970702369003,-0.6159370032037615,0.6805126576829712,3
6976,-0.4511984590649073,-1.4200182710298583,-1.0840324347458292,0.21635719787269939,-0.11035565263863106,-0.12658330508031584,0.565378939572787,-0.30061643352520284,3
6977,1.026068147702181,-0.5613383145705262,0.23680632296086174,1.049722891447581,-1.3492197963708719,-0.09613379617896396,-0.4970109372991001,-0.21077527292882006,3
6978,-0.5120644188620276,0.610477524615121,-0.7775489988567846,0.20237412347052716,-0.5886629975116564,-0.05312487673273568,0.4130435660353877,0.01733712195036708,3
6979,-1.986080819949235,1.6724762880396542,0.10441662941386097,-0.9189461861268043,-0.6750590144637035,-0.29492587887423855,1.5370500233496323,0.8819020372741305,2
6980,0.6334762210010334,-1.960991466491322,-1.3978260193895358,-0.8858971663176767,0.5175430245218444,-0.6785084848786433,0.2883195014874685,0.36094271882867557,3
6981,-0.03049383008567621,-1.085695608163192,0.4927315238348438,0.4361322010797815,0.11694794102292089,-0.023515493316172954,0.3475394664252338,-0.467603304206961,3
6982,-1.8902279364936578,0.8077037841925923,0.051723177657561556,0.387719751107144,-0.44049366326843836,-0.028614156850247346,0.876221277427222,0.20993749373049853,3
6983,1.338407396281137,-1.9684269609535057,-1.2531741424677094,-1.1901613576184709,0.7677711709085366,-1.0780459861630216,-0.16704898604224205,0.47559912559072254,3
6984,-1.2342818526130424,-0.6451100444372525,-0.26671055754566286,0.9677983590484669,-0.12114336658233933,0.02151137600649816,0.5080484158397144,-0.09740008098125902,3
6985,-1.629866383294634,2.800228656324814,-0.02572999360552834,-0.1269002577532227,-0.1010434763188204,-0.6687108648965862,0.18520269460489613,-0.13942944292648438,2
6986,0.2115070764825828,-1.7039385651469583,-1.7304942036492061,-0.1558710008886893,-0.008135598309830861,-0.09376910446640384,0.6678594201182138,-0.47847639619055155,3
6987,1.518785986197834,-1.7835642775706169,-0.8099186524571137,-0.9200381142641811,0.32784623234994775,-1.1498488997012468,-0.7031038333301629,0.18002552152739154,3
6988,1.8092078051946745,-0.3613838880666975,-1.9998061419400948,-0.19559864170403987,1.995025923291439,1.5872859294259343,1.3219799305878979,0.19319018251403766,3
6989,0.15329323344468943,-1.6495765501889759,-1.7216095934670261,-0.10718013168315685,0.04670792783822884,-0.1418957225510216,0.559742060255774,-0.5303168912168346,3
6990,-0.27205414555157936,-0.9078824392638746,-1.01808985067456,0.7650806055290186,0.38418529889989145,0.3429937140695141,0.6860907691797448,0.040755259529508425,3
6991,-1.498819054821746,0.25093351017700666,0.3213163689803912,1.0928886600179801,-0.15436402827097684,-0.3677610270107855,0.0384087387753034,-0.29993422246481727,3
6992,-1.829331282244436,-0.35722000688674543,0.20474663772464083,0.9904018655534784,-0.3048313366560577,0.13943213107896743,0.8266371326602995,0.2078733119573401,3
6993,0.6536967520615944,-1.2296315854272726,-1.7727292353925332,0.1444208378773234,0.27822670239066,-0.23133254575079695,0.14102565339737239,-0.8476590499460241,3
6994,-1.2855547918598105,-1.4582059050845513,1.4394989930173858,-0.15339432597608846,1.3765870301917522,-0.47757463612051737,0.1004120261389249,-0.17373931915265792,3
6995,-0.42627542650722416,-2.076813741955526,0.526646727956012,-1.1924513294158505,1.3656196827361402,-1.1695087481482798,-0.4240453165564635,0.8091970280199847,3
6996,1.2079060124339753,-2.0962539459395355,-1.0550671484815002,-1.534568514888203,0.9937865937732497,-1.4368035382705946,-0.44291432996044755,1.003048343157801,3
6997,0.6892891077246437,-1.6041382761466385,0.2149225200937465,-0.8695547367240417,1.7245132971250603,-0.2040134619146948,0.2818483989161049,-1.6210828166758748,3
6998,-1.4754730729000618,3.0721279435131716,0.09700964520316187,-0.642190887189123,0.10571156506604683,-0.8411657809969649,0.3686942587567879,0.5105681246182278,2
6999,-1.0434419677193374,1.8378324107168666,0.5337703613683397,-0.0051654694556386134,-0.04718338007440812,-0.6487823545793266,0.44820964912399064,0.2883247799104386,2
7000,-2.2743803165240744,0.2008351521546193,0.5457081614285232,-0.9557798439033275,0.006864803952576044,2.9842782464306192,-0.7184418309680849,0.046178979914915326,0
7001,-1.8609473740851765,0.234179512808382,1.0858358181555705,-2.8479335094961282,-0.5224377872458873,2.7963479285294777,-1.186258098726098,0.7316455329450796,0
7002,-0.9673629711971469,-1.056856409461278,1.8583267950923448,-1.3554277042191047,0.012386757873417949,1.192386888980225,-0.8120443213886183,0.6799409172713429,0
7003,-0.6968790180999195,-0.8020670324050688,-0.04816761032395221,1.0471454840727998,-1.2287917010373088,0.06440812831648121,0.002291681859323717,0.3198129635730767,3
7004,15.538100352311814,5.6948230520823016,12.038614814125356,3.9202459351103185,1.9928410455935552,2.296830705576735,0.045687795939818004,4.4839106429544024,1
7005,-0.6281597686549147,-2.118141248367832,-0.12674026782825817,-0.5984390564840845,1.307389900734077,-0.1553598315113317,0.31530976412586803,-1.1010950849390042,3
7006,0.9660812644630794,-1.4202101460818943,-1.106181453790615,-0.19300152618903202,0.6724562451566333,-0.057783474842964484,0.9564301057401546,-0.4517174928333987,3
7007,0.28052203642256995,-1.1110131234320506,-0.272854842786966,0.8065818799291918,-2.3322555293509577,-0.06381587152526724,-0.6236346003911226,0.41480541723948683,3
7008,0.7885384547175139,3.8123246768293733,-0.5217216948618838,-0.02771938915854917,-1.6523671369307253,-0.7814390220830061,-1.3822042390934306,-0.21109235607102075,2
7009,-0.03159956640328814,-1.8149209664291355,-0.7289723383885264,-0.9362463359160536,0.48104477391676054,-0.004815556696091345,0.03024631205975878,0.2966967010435519,3
7010,-1.0366380861877427,-2.1389052593639803,1.0150890887588597,-0.7422458550616625,1.9765344270656433,-0.2146823542153633,0.27205601934733514,-0.9751508601283395,3
7011,-1.4600816782448516,0.9623921187670442,0.04482236688986677,0.6663342525640851,-0.3489102926327371,-0.10806888272957516,0.4140562712687775,0.12052266630592616,3
7012,-1.8382483195825328,-0.22205237786525336,0.37274493387702384,0.2517939942564102,-0.3283448407570682,-0.12038408363122359,1.0632811770530024,0.6609757650757876,3
7013,-0.11157946559240209,-1.548922032596367,-0.224817119450577,-0.8273436672379857,-0.6263873551332327,1.558878076268878,-0.8555834483971018,-0.5811931202059115,0
7014,-1.667717340249632,0.28203201671692274,0.2491260075695928,0.9025807758322235,-0.13143886676545696,-0.14472850428599773,0.4686319759937471,-0.022356470935780498,3
7015,-1.5184188139931778,0.41930769315528343,0.2263134853311318,1.1416542123990756,-0.1824967206130724,-0.28882933723862647,-0.008730622459435306,-0.29957326507163246,3
7016,0.17174500321720007,-1.6355754809927554,0.25026007967120334,-0.6557907701468234,1.3964446307007308,-0.4111747330327367,0.6414612219151915,0.00439149505907832,3
7017,-0.2157627508735624,-1.1018936614199852,0.4159496536108455,0.6948328100062295,-1.5203163608047443,0.06424102743005179,0.2788411156336608,0.6502888296804203,3
7018,0.20998149364999263,0.2069105329068205,-2.1145212565646654,-0.9460315941572983,-0.05582588711108646,-0.00744457289172128,1.0527153390896007,-0.28058371127054244,3
7019,-2.185648001729294,-0.8686975378920091,1.3583590700132675,0.43806772674239397,0.7120162938091258,0.0379896570025862,0.6552526277118984,-0.3759069170432788,3
7020,-0.17873190599755057,-0.5291614109439274,-1.8500699920263903,-0.9718057897542723,0.05257056527232274,1.2064605795170864,0.11960071746349858,-0.15976079215387062,3
7021,-1.1393357247506826,0.5105912811324503,0.09397379313670107,0.7534003208971224,-0.3825718516190834,0.017378178436397055,0.5355322341934574,0.15210706842873986,3
7022,-2.0836769731007907,2.220096874580827,0.14077606712598556,-1.4948373780532547,-0.4292560706084499,2.457874211854185,-1.0825176610926752,-0.4396616828665464,0
7023,-2.0636745839165282,-0.22750396459641523,0.8991410011565453,0.45030851500199337,0.44795040281555576,-0.012988043090218492,0.6718841085675167,-0.15131526221918107,3
7024,-1.8396784842787408,-1.1799061621363514,2.348959100431948,-2.0061690001253134,1.5455535114489192,-0.2188172769241003,-0.9185377003401117,1.1554267603077042,0
7025,0.13166263238173637,-2.134805275051007,0.1501000143070717,-1.3830429565724314,1.1962453933194863,-1.1537744486988504,-0.15811585129699182,1.2537033397669841,3
7026,-0.5674784637854958,0.12625871738213595,-1.2484334254950291,-0.031021489773838822,-0.044955928013685115,-0.14952493086923677,0.5165702049486646,-0.10959952667796408,3
7027,-0.6595967928446822,-1.2337145735203887,-0.7571608838230705,0.42761436304390804,-0.09054914451748833,-0.06248674648127192,0.6260768333084888,-0.2800387772750376,3
7028,-1.376047707672782,0.6282834020761768,2.347232876331019,-1.2197508503122516,1.6503943633362326,-1.0481179092563944,0.5600718774894645,0.6878657033311493,3
7029,0.26178508178669,-1.893985741337235,-1.0276197188082703,-0.6661805633193547,0.7583412617552863,-0.2510149273292421,0.6069688375564377,-0.31493508115535296,3
7030,0.3701109384184223,-1.415112081780891,1.1416994200168802,-0.8110485978325322,-0.8811080065188202,-1.0477407435326938,-0.5983295125093816,2.2288295944416068,3
7031,-1.13867940046675,1.6214765550787045,-0.5963733300969521,0.6016824278500276,0.047487780476964246,-0.19908016175310694,0.0494270173605422,-0.10754097473362574,2
7032,-0.1799255153737894,-0.45122331598400583,0.4846191448540377,0.9342863933174509,-0.9980504051366226,-0.5744761252117665,-0.6121278649645631,0.04332118653955387,3
7033,-1.8904357364546651,-0.04994444912605696,0.15117687253749262,0.7434163466458527,-0.4241696782352937,0.11217945921782176,0.9538887267706704,0.22015753615059144,3
7034,-1.4831706968186977,1.3059478550043122,-0.13160844004917382,0.7303611755476858,-0.25120266393092516,0.07671749873816072,0.4516564508375816,0.42202696955174207,3
7035,3.2791142546356897,-0.6533210497346851,-0.5310349939673161,-0.7088170227985446,-0.22841041313683771,-0.4068831673568623,0.16080411788372212,-0.31534095728925415,1
7036,1.2727138636725632,-2.015766510849222,-1.1993360656893755,-1.2975121375558265,0.8186223164959106,-1.200760983005592,-0.28077477049324095,0.6551087454140392,3
7037,-2.3331361818254925,2.2801414959572712,0.03907081485566734,-1.4785047608650435,-0.6643358002457284,0.9370486569950138,0.7745776527641209,0.2130250650340906,2
7038,1.1505835294196791,-1.1166145795746951,-0.830204225084745,-0.2273805494311993,-1.139028785509166,0.8293359759847252,0.21431256076848568,-0.126835768256459,3
7039,-0.5319203811499504,-2.2946309621849608,0.24744910021651076,-0.8503551625656953,1.9282391786853406,-0.24778401193335556,0.04103796191893003,-1.5464522625565196,3
7040,-1.5307162073835001,-1.5347396523497838,1.2633533214242012,-0.11014805615325367,1.22211001696081,-0.35092718903609027,0.244691215801335,-0.20631311324850346,3
7041,0.14311040725570562,-2.0379572173931235,-1.5232451807443477,-0.7588173372195103,0.15576067636331986,-0.5978807993045722,0.2667578957265132,0.41622258572987486,3
7042,-0.42937660487192364,-0.8902670796748741,-0.9774213500989185,0.2745111278676211,-0.2944322937107728,-0.020203097743339133,0.5802072631756046,-0.16176140901125446,3
7043,-0.36598579174226176,1.5365498833486049,-0.23733947856445595,-0.43390434897435787,-1.2845112784629669,0.07066459887949852,1.053937706214959,0.41592939392768297,2
7044,-1.1135925201135297,-2.060349915163175,1.847113167963936,-1.2826640489144643,1.931052517916825,-1.1793516363392997,-0.34535445513252383,1.1144580286672907,3
7045,-1.0102857070452407,-1.0719974596254211,-0.1005171634265411,0.5696157229369506,0.10541742900106262,-0.05774056649688618,0.6671623570931919,-0.28559597179667545,3
7046,-1.1139539671421115,-1.9212474797647712,1.7556451091936716,-1.0905729452372712,1.6989893638314149,-1.2880354473930968,-0.5892600874118145,1.0954178049799321,3
7047,-1.0130721431061624,-0.6654777942913018,-0.5400349581294824,0.5740453046516479,-0.3480987532210904,0.08641433595935241,0.6719194135509046,0.06584495742831918,3
7048,-0.8078698886699969,-1.0019201671392035,-0.5112836943511516,0.6173271438264685,-0.01576823281420241,-0.02383092413878193,0.6539609178733273,-0.24559598304134514,3
7049,-0.04416533853720154,0.2821576553795468,-0.78440225952766,-0.038464027466094605,-0.11050555706284076,0.3202574083499525,-0.380941505193379,-0.6081891240030965,3
7050,-1.2996235556513136,-0.6779630357700294,0.39284918245817124,0.8965655242977042,-0.07488996869395483,-0.44429280147203043,0.1429749405118024,-0.21273655540307476,3
7051,1.1049393773156948,-1.1279217537658885,-0.12809251761862772,0.28320732285265887,-0.6726304776352428,-0.20925642728282384,0.10385736550652336,-0.019028333308476808,3
7052,-2.574952301830908,-0.6727553836872162,2.0038791085175776,-1.7679523893688596,0.7883377283380351,3.3729433817790238,-1.0553086083317023,-0.9350696027652882,0
7053,-0.5903385160618155,-1.3645572790206062,-0.3474283345413456,0.012763275629927571,0.11466348974746639,-0.5002817914140827,0.3199326593115703,0.3463604193713426,3
7054,-1.3109982339517599,-1.831071410458909,0.786885859581007,-1.5949493894123903,1.2843569249174231,2.145943330464121,-0.7813605562068611,-1.3089285150907182,0
7055,3.7666757985940675,-1.828474471228478,0.36551818367286804,-1.1856470406513435,-1.2008185381006318,-0.9041187884857214,-0.7091933826744067,1.7216390354283744,1
7056,-1.0748313326964123,-0.9812974148352074,-0.36824120712538144,0.7528449937697205,-0.3255787930356933,0.11346490088504556,0.6915793502662085,0.07940646398802369,3
7057,0.251639232349686,-1.3739582086101407,0.33092906687159207,0.5426347885897089,-2.0262370354879664,-0.23130740180088358,-0.7299622471119457,0.15236696685732648,3
7058,-0.8520024954188407,-1.7873350098673573,0.5153712868953872,-0.5999403972222298,0.9152214532974702,-0.7447357711447488,0.020135607246607796,0.6011152928812946,3
7059,-0.35862900834631434,-0.3204513504879252,-0.5394836389818817,-1.7224611285895908,-1.0102815915418697,2.268917277064673,-0.5113808619587786,-0.29496373057825054,0
7060,0.1672144804637678,-0.5735318416512586,0.40194538798199403,-0.054012183992173696,0.690282126533866,0.09802899816339716,1.1320369306474862,-0.5668252705447271,3
7061,-1.7237161415634523,-1.207957444929205,1.8835966790018603,0.2871698533395974,1.5048012366997834,-0.5011142302820167,-0.3331996507120198,-1.0428118748939674,3
7062,-1.6937196527402059,0.9010916992527945,0.04806644075530478,0.8225686243012523,-0.08387975171659436,-0.11541570805433642,0.37230428353530065,0.02747824974058224,3
7063,0.4609144620258544,-0.910210939898188,-0.556625494169216,0.5415882271105418,-0.33495995004138096,-0.05065900901607972,0.3531383136968212,-0.40894965850980414,3
7064,-1.100570515456166,-1.4572639227711208,0.5556831074715444,-0.016478496883145795,0.8739778645615569,-0.493213320210866,-0.011593174089931393,-0.40603266420646267,3
7065,-1.7386854644226788,-0.24327391778350127,0.40242174658292545,0.24718353664678652,-0.29598858361721303,-0.3866010227525561,0.6090248778912458,0.5982154090321634,3
7066,-1.7526004649263898,0.5767182558892529,0.27351713244296827,0.26523584024796587,-0.27694694400866826,-0.1470959346516346,0.9524754449733699,0.43528545358238885,3
7067,-0.49745294012975877,-0.6968968275651339,0.417838756797064,1.0816141830343504,-1.1553297738507604,0.02752356055687955,0.10181797406089052,0.16676468220321627,3
7068,3.4913485277376135,-0.26586964623410575,-0.9537327814031349,-0.14508511713975494,-1.3629018497162875,0.6477602108848433,0.6830589835001663,-0.30888198220541313,1
7069,-1.7937763411155667,0.23427739785190269,0.040073703117320475,0.8426248889860433,-0.03687456791884647,0.2036315202286712,0.8864969300901784,0.6981205045323896,3
7070,-0.32324023159274184,-0.2239672918987572,-1.159563716271219,-0.07947558548519916,-0.003939090264883708,-0.04123954918225513,0.8122881845570383,-0.346674005319849,3
7071,0.5196079141073088,-2.0097914937027097,-1.1724908805756251,-0.9961726876836083,0.6545240305539417,-0.8309715410561104,0.05562068576084813,0.3509695199868719,3
7072,0.9189982409550346,-1.594510684972246,-1.8226863561246882,-0.1596078741403461,0.2641981283327772,0.19357422664128238,1.0604828230255443,-0.6742768773846602,3
7073,-0.6256471240607098,-0.5026379013692536,0.36177083244198455,1.251084152335848,-0.8449781797043462,0.22596631441365692,0.27183580280934067,0.368337731443124,3
7074,-0.28876617076343936,-0.07152190358444646,-1.5511663453773075,-0.38874519206689084,-0.2388820737514309,-0.18069146952584117,0.6861606193566595,-0.27314546511734444,3
7075,2.7215526564704837,-0.7299817188063034,0.9185414393163955,0.5056029962839572,-1.3717528350855315,0.41777854050100516,0.654388000805659,0.4079433350500601,1
7076,-1.4647792814035565,-0.8370058671906759,0.22513476486865175,1.028195761828503,-0.6092773591883164,0.17841215126793813,0.6917282587120027,0.3548412322941427,3
7077,-0.3794336360607161,-2.152644334500345,0.40284992430801786,-1.344816193611204,1.2236355913695929,-1.3015528649585824,-0.4649078255921013,1.2324414455471149,3
7078,-0.357186392351008,-1.733785816048978,-0.01228688442880758,-0.6347269683519222,0.7981352814987893,-1.04272817674106,-0.4782753021697184,0.30262507871140254,3
7079,5.2888799969062275,0.41803969084122,-0.9175027811302189,1.1915701992418288,0.4094423603971988,0.3247144537610627,-0.7260132905256906,-1.7918384489849917,1
7080,-0.8036029108047178,-1.1962515001521952,-0.13111942808780513,0.5066201592965884,-0.3042897283925593,0.07569799400604504,0.7277250716873609,-0.058772839425158735,3
7081,2.19558834428786,-1.8992597105929865,1.1596265371804209,-2.2102700181931167,-0.4071497774627375,0.8151978639857034,-1.318381848205683,1.4778071387834768,1
7082,-0.14607950837565586,-2.3531757598480114,-0.6727661484712495,-3.470370550874334,0.30088902687551755,2.103690272754793,-2.0256349430270526,1.1411569575861196,0
7083,0.28559889973591845,-1.6943674640725412,-1.5045145992944131,-0.3978847149791383,0.1702816071448641,-0.7061175948085796,-0.10238568774516607,-0.23114692676212836,3
7084,2.6941285620065853,-0.7073702058654051,0.023468713138458608,0.5723566415918543,-0.5054580233018483,0.42754978824236395,0.608977189636634,-0.42103914496250167,1
7085,-0.16863094882833174,-2.3268739742043474,-0.12735200836571525,-1.1037429594175776,1.6239946485623067,-0.4471363037013006,0.15963857692339523,-0.6675574617213569,3
7086,-1.37567358138562,0.7356419309207941,2.5679719645401975,-1.34501341894971,1.884226862445143,-1.1445667731703617,0.45098651148597474,0.5449853162043483,3
7087,-1.4768322648100485,-0.9268221705741121,0.3057650447304505,0.9330057870632249,-0.6722083887912083,0.03947481437852942,0.6385681516567848,0.21797451398815004,3
7088,-1.9032382733355384,-0.4518289089844383,0.22663979048543087,0.8347861842974874,-0.3879477215436796,0.1433423477589143,1.0047141648650866,0.26594733220388544,3
7089,0.6023975340837845,6.697725861903591,-6.535701816740861,11.531068618618946,11.176281449770553,7.2447344016585795,-6.330226459641521,14.04132081533298,2
7090,-0.782985846700865,2.6510398124021157,0.5385582174010265,0.580558792610453,0.5010850790056861,-0.9393216910915956,-0.44641313709115577,-0.17700653759610604,2
7091,1.427843735425623,-1.792198701819425,-1.126565456180598,-0.5565861693863189,-0.2748359357108071,-0.34563301414593406,0.2889001026115624,0.2038923537620054,3
7092,-2.087525249368953,-1.101531041928893,1.290072373899863,0.1110077316645753,0.6189940156069964,-0.1638607259583276,0.6327295785752939,0.2703857334321944,3
7093,-0.051693016755876356,-1.8368238520154683,1.354615030569076,-1.4223489124550037,-0.6817777378700025,0.02365996122573309,-1.3786650389409605,1.9538472461075163,3
7094,0.49835493931333125,-1.9927064344826837,-0.33435382233284683,-1.1859826718021047,1.1821974460414082,-0.8592762716526114,0.2664197360256651,0.7876467894209284,3
7095,0.60302601746946,-1.4130525748863032,-1.7355082513681852,0.15199154344230484,-0.2625974262968593,0.08693820145445753,0.35512457615180293,-0.22799453256286176,3
7096,-1.4536987279874092,-1.2935263410177962,1.0066438929637718,0.4899648883544529,0.2788070618576155,0.07165098522736543,0.5222094124219733,-0.3317861590813255,3
7097,-1.2349712607000325,-1.1072986649185381,-0.35608006420337557,0.6464135033052212,-0.20941327560699113,0.019483145410381313,0.7497349679428649,0.012593689892102172,3
7098,-0.43930085080735787,-1.5256278087391482,-0.4758665812699838,-0.06386954473022315,0.19410558959824414,-0.5065609493840305,-0.011650302579329199,-0.2371541637103972,3
7099,-0.7615045122445987,-1.4423464087413187,0.13058620708265248,-0.01019010824338656,0.7057981832398226,-0.5491900556153838,-0.12287642399479375,-0.5340279691996962,3
7100,-0.0864998114570893,0.18615055667553623,-0.68440214053327,-0.12875577603562754,-1.1683867303416382,0.07071026893778395,0.7082990929935375,0.1741268886511903,3
7101,-1.8142239280044374,-0.19604546704170836,0.20924957554975984,0.9101922779332491,-0.3235407275011702,0.04493906627636062,0.7711993095563593,0.11840667904222837,3
7102,0.5103927388373637,-1.1223414092695134,-0.5022562653529868,0.14860213112964837,0.3400473984884015,-0.2853673902687213,0.5341016046715135,-0.3437289605901686,3
7103,-1.6550374663552005,-1.5111647916392548,1.9450024638995347,-0.30429188940032,1.6055420228748898,-0.6511454246547796,-0.06419945552156618,0.22859184532484292,3
7104,-1.4052422039063364,-1.5684900468314509,1.5042581432735467,-0.32982002496594814,1.3456142808588187,-0.8118792613749543,-0.3458515323192327,0.07706679225618171,3
7105,-0.06856156293758973,-1.810529726283944,-1.3459440344806834,-0.26666953053230447,0.3126046463736402,-0.20161083678922528,0.4358693347221171,-0.6763180824168296,3
7106,0.3615465561681253,-1.0736479159203893,-0.6481670400381357,0.37336056641733906,1.0548371768440876,0.4766743323625028,1.441384176311778,0.219587505812742,3
7107,2.327618328759706,-1.7839231462207035,-1.026426447665583,-0.8656960729740584,0.22779329295486683,-0.39158581661058584,0.47205270556203993,0.2331985526968503,1
7108,-0.42577363189733314,-1.5165386459605312,-1.0104147806323303,0.02056288980813304,-0.0782348042907883,-0.29682405970589704,0.44209431543231537,-0.08115244402313163,3
7109,4.229550446727486,-1.1699823322905047,-0.34475410514415755,0.04029108590085408,-1.1039800677119123,0.4838651561448702,0.7500443476887639,-0.5442744201587778,1
7110,1.3924991343911686,-1.4327563143123,-1.6197470826224634,-0.20895650286512227,0.9446993223478165,0.26469414215353987,1.392540000649969,-0.9157984713052725,3
7111,-0.8112324247951375,-1.224269229387688,-0.7484486024823176,0.42304877909766025,-0.19051507003711707,-0.08464473671493215,0.6072092913994207,-0.1623784699283797,3
7112,-1.6518401313890956,3.534541066255395,-0.048302934551629095,-0.6761920679042247,-0.0845056342103818,-0.9176193545236511,0.30368416486135424,-0.06948648685371764,2
7113,-1.1408880837730104,3.657111382999536,-0.2934992030634321,-1.350357427457739,-1.334269276321504,-0.3751468236522919,1.1371077272815104,0.6741826022336391,2
7114,-1.1899510068792438,0.2922358248284597,-0.39581384092799804,-0.4599672659310917,-0.4693792793367536,0.5488621492700272,0.5622385013902524,0.0016326674432023435,3
7115,0.5604810130233706,-2.072064404706054,-1.3428885515005895,-1.0695531891823156,0.4971951992616595,-0.8788713615171139,0.07671589135499698,0.6590143410510244,3
7116,-2.2379114759885885,-0.25845396629629247,1.2774291913825988,0.03120925705654828,0.6481747120476065,0.0003986632887155019,0.8996579362894958,-0.24027733294358503,3
7117,-1.8162060845835826,1.5281998730053865,-0.06919074172270692,-0.46445511411026935,-0.7639593178524381,0.44612145150149185,0.7420794615636589,0.3163258542361814,2
7118,0.3262731288387784,1.1704214114901372,-1.801915652501419,-0.11265118202912582,-0.23179586687528458,-0.19569619239141758,-0.10666210107587099,-0.4619666369261257,2
7119,-0.9380303338130253,-1.1173977405963682,1.1558366330653334,0.02088386755686156,-0.6309618821434588,1.2431363663683959,-0.22681705920352996,-0.09280350554457983,3
7120,-1.6498473206692363,-1.4706179184456807,1.3284798284984696,0.22289368134531853,1.2740149344695897,0.09784091842751654,0.6043624080489312,-0.7492650652020489,3
